time;iter;L;U
40908;3468;6775.53;6921.00
40920;3469;6775.53;6921.00
40931;3470;6775.53;6921.00
40943;3471;6775.53;6921.00
40958;3472;6775.53;6921.00
40967;3473;6775.53;6921.00
40977;3474;6775.53;6921.00
40987;3475;6775.53;6921.00
41001;3476;6775.53;6921.00
41012;3477;6775.53;6921.00
41022;3478;6775.53;6921.00
41034;3479;6775.53;6921.00
41043;3480;6775.53;6921.00
41054;3481;6775.53;6919.88
41064;3482;6775.53;6919.88
41073;3483;6775.53;6919.88
41084;3484;6775.53;6919.88
41096;3485;6775.53;6919.88
41108;3486;6775.53;6919.88
41119;3487;6775.53;6919.88
41130;3488;6775.53;6919.88
41143;3489;6775.53;6919.88
41155;3490;6775.53;6919.88
41167;3491;6775.53;6919.88
41174;3492;6775.53;6919.88
41184;3493;6775.53;6919.88
41194;3494;6775.53;6919.88
41204;3495;6775.53;6919.88
41214;3496;6775.53;6919.88
41224;3497;6775.53;6919.88
41235;3498;6775.53;6919.88
41245;3499;6775.53;6919.88
41257;3500;6775.53;6919.88
41267;3501;6775.53;6919.88
41277;3502;6775.54;6919.88
41288;3503;6775.54;6919.88
41299;3504;6775.54;6919.88
41309;3505;6775.54;6919.88
41320;3506;6775.54;6919.88
41331;3507;6775.54;6919.88
41343;3508;6775.54;6919.88
41355;3509;6775.54;6919.88
41365;3510;6775.54;6919.88
41374;3511;6775.56;6919.88
41384;3512;6775.56;6919.88
41395;3513;6775.56;6919.88
41405;3514;6775.56;6919.88
41415;3515;6775.56;6919.88
41426;3516;6775.56;6919.88
41438;3517;6775.56;6919.88
41449;3518;6775.56;6919.88
41462;3519;6775.56;6919.88
41472;3520;6775.56;6919.88
41484;3521;6775.56;6919.88
41496;3522;6775.56;6919.88
41509;3523;6775.56;6919.88
41518;3524;6775.56;6919.88
41527;3525;6775.57;6919.88
41537;3526;6775.57;6919.88
41547;3527;6775.57;6919.88
41557;3528;6775.57;6919.88
41569;3529;6775.57;6919.88
41582;3530;6775.57;6919.88
41591;3531;6775.57;6919.88
41600;3532;6775.59;6919.88
41611;3533;6775.59;6919.88
41621;3534;6775.59;6919.88
41632;3535;6775.59;6919.88
41643;3536;6775.59;6919.88
41654;3537;6775.59;6919.88
41665;3538;6775.59;6919.88
41675;3539;6775.59;6919.88
41686;3540;6775.59;6919.88
41698;3541;6775.59;6919.88
41710;3542;6775.59;6919.88
41719;3543;6775.59;6919.88
41729;3544;6775.62;6919.88
41739;3545;6775.62;6919.88
41749;3546;6775.62;6919.88
41760;3547;6775.62;6919.88
41771;3548;6775.62;6919.88
41781;3549;6775.62;6919.88
41793;3550;6775.62;6919.88
41804;3551;6775.62;6919.88
41815;3552;6775.62;6919.88
41828;3553;6775.62;6919.88
41837;3554;6775.62;6919.88
41847;3555;6775.64;6919.88
41858;3556;6775.64;6919.88
41867;3557;6775.64;6919.88
41877;3558;6775.64;6919.88
41887;3559;6775.64;6919.88
41904;3560;6775.64;6919.88
41915;3561;6775.64;6919.88
41925;3562;6775.64;6919.88
41935;3563;6775.64;6919.88
41945;3564;6775.64;6919.88
41957;3565;6775.64;6919.88
41970;3566;6775.64;6919.88
41980;3567;6775.64;6919.88
41990;3568;6775.65;6919.88
42000;3569;6775.65;6919.88
42010;3570;6775.65;6919.88
42021;3571;6775.65;6919.88
42031;3572;6775.65;6919.88
42041;3573;6775.65;6919.88
42050;3574;6775.65;6919.88
42061;3575;6775.65;6919.88
42070;3576;6775.65;6919.88
42079;3577;6775.65;6919.88
42090;3578;6775.65;6919.88
42100;3579;6775.65;6919.88
42111;3580;6775.65;6919.88
42122;3581;6775.65;6919.88
42132;3582;6775.65;6919.88
42141;3583;6775.66;6919.88
42151;3584;6775.66;6919.88
42163;3585;6775.66;6919.88
42175;3586;6775.66;6919.88
42188;3587;6775.66;6919.88
42200;3588;6775.66;6919.88
42210;3589;6775.66;6919.88
42221;3590;6775.66;6919.88
42231;3591;6775.66;6919.88
42242;3592;6775.66;6919.88
42253;3593;6775.66;6919.88
42265;3594;6775.66;6919.88
42277;3595;6775.66;6919.88
42289;3596;6775.66;6919.88
42298;3597;6775.66;6919.88
42308;3598;6775.68;6919.88
42319;3599;6775.68;6919.88
42330;3600;6775.68;6919.88
42341;3601;6775.68;6919.88
42351;3602;6775.68;6919.88
42363;3603;6775.68;6919.88
42375;3604;6775.68;6919.88
42387;3605;6775.68;6919.88
42399;3606;6775.68;6919.88
42408;3607;6775.68;6919.88
42421;3608;6775.68;6919.88
42431;3609;6775.68;6919.88
42440;3610;6775.68;6919.88
42449;3611;6775.68;6919.88
42459;3612;6775.68;6919.88
42468;3613;6775.68;6919.88
42478;3614;6775.68;6919.88
42488;3615;6775.68;6919.88
42497;3616;6775.68;6919.88
