time;iter;L;U
713;244;-0.00;29.00
715;245;-0.00;29.00
717;246;-0.00;29.00
720;247;-0.00;29.00
722;248;-0.00;29.00
724;249;-0.00;29.00
725;250;-0.00;29.00
727;251;-0.00;29.00
728;252;-0.00;29.00
730;253;-0.00;29.00
732;254;-0.00;29.00
734;255;-0.00;29.00
736;256;-0.00;29.00
739;257;-0.00;29.00
741;258;-0.00;29.00
743;259;-0.00;29.00
745;260;-0.00;29.00
747;261;-0.00;29.00
750;262;-0.00;29.00
752;263;-0.00;29.00
754;264;-0.00;29.00
756;265;-0.00;29.00
758;266;-0.00;29.00
759;267;-0.00;29.00
762;268;-0.00;29.00
764;269;-0.00;29.00
766;270;-0.00;29.00
768;271;-0.00;29.00
770;272;-0.00;29.00
772;273;-0.00;29.00
774;274;-0.00;29.00
777;275;-0.00;29.00
779;276;-0.00;29.00
781;277;-0.00;29.00
783;278;-0.00;29.00
786;279;-0.00;29.00
788;280;-0.00;29.00
790;281;-0.00;29.00
792;282;-0.00;29.00
794;283;-0.00;29.00
795;284;-0.00;29.00
798;285;-0.00;29.00
800;286;-0.00;29.00
802;287;-0.00;29.00
805;288;-0.00;29.00
807;289;-0.00;29.00
809;290;-0.00;29.00
812;291;-0.00;29.00
814;292;-0.00;29.00
815;293;-0.00;29.00
817;294;-0.00;29.00
819;295;-0.00;29.00
822;296;-0.00;29.00
824;297;-0.00;29.00
826;298;-0.00;29.00
828;299;-0.00;29.00
830;300;-0.00;29.00
832;301;-0.00;29.00
834;302;-0.00;29.00
836;303;-0.00;29.00
838;304;-0.00;29.00
841;305;-0.00;29.00
843;306;-0.00;29.00
845;307;-0.00;29.00
847;308;-0.00;29.00
850;309;-0.00;29.00
852;310;-0.00;29.00
854;311;-0.00;29.00
856;312;-0.00;29.00
858;313;-0.00;29.00
860;314;-0.00;29.00
863;315;-0.00;29.00
866;316;-0.00;29.00
867;317;-0.00;29.00
869;318;-0.00;29.00
871;319;-0.00;29.00
873;320;-0.00;29.00
875;321;-0.00;29.00
877;322;-0.00;29.00
878;323;-0.00;29.00
881;324;-0.00;29.00
883;325;-0.00;29.00
885;326;-0.00;29.00
887;327;-0.00;29.00
890;328;-0.00;29.00
891;329;-0.00;29.00
893;330;-0.00;29.00
895;331;-0.00;29.00
898;332;-0.00;29.00
900;333;-0.00;29.00
902;334;-0.00;29.00
904;335;-0.00;29.00
906;336;-0.00;29.00
908;337;-0.00;29.00
910;338;-0.00;29.00
912;339;-0.00;29.00
913;340;-0.00;29.00
916;341;-0.00;29.00
918;342;-0.00;29.00
920;343;-0.00;29.00
922;344;-0.00;29.00
924;345;-0.00;29.00
926;346;-0.00;29.00
928;347;-0.00;29.00
931;348;-0.00;29.00
932;349;-0.00;29.00
934;350;-0.00;29.00
936;351;-0.00;29.00
938;352;-0.00;29.00
940;353;-0.00;29.00
942;354;-0.00;29.00
944;355;-0.00;29.00
947;356;-0.00;29.00
949;357;-0.00;29.00
951;358;-0.00;29.00
954;359;-0.00;29.00
956;360;-0.00;29.00
958;361;-0.00;29.00
959;362;-0.00;29.00
961;363;-0.00;29.00
963;364;-0.00;29.00
964;365;-0.00;29.00
966;366;-0.00;29.00
968;367;-0.00;29.00
970;368;-0.00;29.00
972;369;-0.00;29.00
974;370;-0.00;29.00
975;371;-0.00;29.00
977;372;-0.00;29.00
980;373;-0.00;29.00
982;374;-0.00;29.00
984;375;-0.00;29.00
986;376;-0.00;29.00
988;377;-0.00;29.00
990;378;-0.00;29.00
992;379;-0.00;29.00
994;380;-0.00;29.00
997;381;-0.00;29.00
1000;382;-0.00;29.00
1003;383;-0.00;29.00
1005;384;-0.00;29.00
1008;385;0.00;29.00
