time;iter;L;U
11296;209;5753.22;8990.00
11342;210;5753.22;8990.00
11389;211;5753.22;8990.00
11437;212;5753.22;8990.00
11484;213;5753.22;8990.00
11537;214;5753.22;8990.00
11591;215;5753.22;8990.00
11646;216;5753.22;8990.00
11700;217;5753.22;8990.00
11755;218;5753.22;8990.00
11811;219;5753.22;8990.00
11870;220;5753.22;8990.00
11927;221;5753.22;8990.00
11988;222;5753.22;8990.00
12041;223;5753.22;8990.00
12097;224;5753.22;8990.00
12152;225;5753.22;8990.00
12212;226;5753.22;8990.00
12272;227;5753.22;8990.00
12331;228;5753.22;8990.00
12392;229;5753.22;8990.00
12451;230;5753.22;8990.00
12511;231;5753.22;8990.00
12573;232;5753.22;8990.00
12641;233;5753.22;8990.00
12707;234;5753.22;8990.00
12772;235;5753.22;8990.00
12839;236;5753.22;8990.00
12908;237;5753.22;8990.00
12957;238;5753.22;8990.00
13005;239;5760.24;8990.00
13051;240;5760.24;8990.00
13099;241;5760.24;8990.00
13148;242;5760.24;8990.00
13197;243;5760.24;8990.00
13245;244;5760.24;8990.00
13293;245;5760.24;8990.00
13344;246;5760.24;8990.00
13394;247;5760.24;8990.00
13447;248;5760.24;8990.00
13499;249;5760.24;8990.00
13553;250;5760.24;8990.00
13611;251;5760.24;8990.00
13673;252;5760.24;8990.00
13729;253;5760.24;8990.00
13787;254;5760.24;8990.00
13851;255;5760.24;8990.00
13898;256;5760.24;8990.00
13948;257;5773.78;8990.00
14001;258;5773.78;8990.00
14058;259;5773.78;8990.00
14111;260;5773.78;8990.00
14161;261;5773.78;8990.00
14215;262;5773.78;8990.00
14270;263;5773.78;8990.00
14323;264;5773.78;8990.00
14374;265;5773.78;8990.00
14431;266;5773.78;8990.00
14487;267;5773.78;8990.00
14541;268;5773.78;8990.00
14598;269;5773.78;8990.00
14656;270;5773.78;8990.00
14715;271;5773.78;8990.00
14771;272;5773.78;8990.00
14828;273;5773.78;8990.00
14885;274;5773.78;8990.00
14941;275;5773.78;8990.00
14998;276;5773.78;8990.00
15060;277;5773.78;8990.00
15119;278;5773.78;8990.00
15176;279;5773.78;8990.00
15233;280;5773.78;8990.00
15291;281;5773.78;8990.00
15348;282;5773.78;8990.00
15404;283;5773.78;8990.00
15462;284;5773.78;8990.00
15519;285;5773.78;8990.00
15579;286;5773.78;8990.00
15637;287;5773.78;8990.00
15701;288;5773.78;8990.00
15761;289;5773.78;8990.00
15819;290;5773.78;8990.00
15879;291;5773.78;8990.00
15943;292;5773.78;8990.00
15992;293;5773.78;8990.00
16040;294;5779.35;8990.00
16091;295;5779.35;8990.00
16141;296;5779.35;8990.00
16192;297;5779.35;8990.00
16242;298;5779.35;8990.00
16292;299;5779.35;8990.00
16347;300;5779.35;8990.00
16398;301;5779.35;8990.00
16447;302;5779.35;8990.00
16503;303;5779.35;8990.00
16559;304;5779.35;8990.00
16615;305;5779.35;8990.00
16668;306;5779.35;8990.00
16731;307;5779.35;8990.00
16795;308;5779.35;8990.00
16857;309;5779.35;8990.00
16940;310;5779.35;8990.00
17013;311;5779.35;8990.00
17062;312;5779.35;8990.00
17110;313;5787.96;8990.00
17155;314;5787.96;8990.00
17203;315;5787.96;8990.00
17254;316;5787.96;8990.00
17308;317;5787.96;8990.00
17362;318;5787.96;8990.00
17414;319;5787.96;8990.00
17472;320;5787.96;8990.00
17527;321;5787.96;8990.00
17584;322;5787.96;8990.00
17641;323;5787.96;8990.00
17696;324;5787.96;8990.00
17752;325;5787.96;8990.00
17809;326;5787.96;8990.00
17863;327;5787.96;8990.00
17922;328;5787.96;8990.00
17982;329;5787.96;8990.00
18042;330;5787.96;8990.00
18088;331;5787.96;8990.00
18143;332;5797.17;8990.00
18194;333;5797.17;8990.00
18246;334;5797.17;8990.00
18298;335;5797.17;8990.00
18350;336;5797.17;8990.00
18408;337;5797.17;8990.00
18462;338;5797.17;8990.00
18518;339;5797.17;8990.00
18574;340;5797.17;8990.00
18638;341;5797.17;8990.00
18698;342;5797.17;8990.00
18757;343;5797.17;8990.00
18818;344;5797.17;8990.00
18882;345;5797.17;8990.00
18945;346;5797.17;8990.00
18998;347;5797.17;8990.00
19041;348;5802.61;8990.00
19089;349;5802.61;8990.00
19136;350;5802.61;8990.00
19184;351;5802.61;8990.00
19235;352;5802.61;8990.00
19285;353;5802.61;8990.00
19334;354;5802.61;8990.00
19388;355;5802.61;8990.00
19442;356;5802.61;8990.00
19498;357;5802.61;8990.00
19551;358;5802.61;8990.00
19603;359;5802.61;8990.00
19659;360;5802.61;8990.00
19717;361;5802.61;8990.00
19777;362;5802.61;8990.00
19844;363;5802.61;8990.00
19891;364;5802.61;8990.00
19941;365;5810.87;8990.00
19991;366;5810.87;8990.00
20044;367;5810.87;8990.00
20093;368;5810.87;8990.00
20143;369;5810.87;8990.00
20190;370;5810.87;8990.00
20243;371;5810.87;8990.00
20294;372;5810.87;8990.00
20346;373;5810.87;8990.00
20398;374;5810.87;8990.00
20457;375;5810.87;8990.00
20512;376;5810.87;8990.00
20567;377;5810.87;8990.00
20625;378;5810.87;8990.00
20682;379;5810.87;8990.00
20740;380;5810.87;8990.00
20796;381;5810.87;8990.00
20855;382;5810.87;8990.00
20911;383;5810.87;8990.00
20966;384;5810.87;8990.00
21021;385;5810.87;8990.00
21077;386;5810.87;8990.00
21133;387;5810.87;8990.00
21188;388;5810.87;8990.00
21248;389;5810.87;8990.00
21304;390;5810.87;8990.00
21361;391;5810.87;8990.00
21421;392;5810.87;8990.00
21483;393;5810.87;8990.00
21545;394;5810.87;8990.00
21604;395;5810.87;8990.00
21666;396;5810.87;8990.00
21726;397;5810.87;8990.00
21785;398;5810.87;8990.00
21845;399;5810.87;8990.00
21911;400;5810.87;8990.00
21943;401;5810.87;8990.00
21989;402;5822.29;8990.00
22037;403;5831.18;8990.00
22086;404;5831.18;8990.00
22135;405;5831.18;8990.00
22184;406;5831.18;8990.00
22233;407;5831.18;8990.00
22286;408;5831.18;8990.00
22335;409;5831.18;8990.00
22387;410;5831.18;8990.00
22443;411;5831.18;8990.00
22498;412;5831.18;8990.00
22552;413;5831.18;8990.00
22609;414;5831.18;8990.00
22670;415;5831.18;8990.00
22735;416;5831.18;8990.00
22799;417;5831.18;8990.00
22863;418;5831.18;8990.00
22915;419;5831.18;8990.00
22965;420;5834.61;8990.00
23013;421;5834.61;8990.00
23060;422;5834.61;8990.00
23115;423;5834.61;8990.00
23167;424;5834.61;8990.00
23219;425;5834.61;8990.00
23271;426;5834.61;8990.00
23322;427;5834.61;8990.00
23375;428;5834.61;8990.00
23430;429;5834.61;8990.00
23487;430;5834.61;8990.00
23545;431;5834.61;8990.00
23600;432;5834.61;8990.00
23658;433;5834.61;8990.00
23711;434;5834.61;8990.00
23770;435;5834.61;8990.00
23831;436;5834.61;8990.00
23893;437;5834.61;8990.00
23956;438;5834.61;8990.00
24019;439;5834.61;8990.00
24081;440;5834.61;8990.00
24143;441;5834.61;8990.00
24205;442;5834.61;8990.00
24264;443;5834.61;8990.00
24314;444;5834.61;8990.00
24361;445;5836.32;8990.00
24416;446;5836.32;8990.00
24469;447;5836.32;8990.00
24522;448;5836.32;8990.00
24576;449;5836.32;8990.00
24633;450;5836.32;8990.00
24686;451;5836.32;8990.00
24739;452;5836.32;8990.00
24794;453;5836.32;8990.00
24847;454;5836.32;8990.00
24902;455;5836.32;8990.00
24957;456;5836.32;8990.00
25015;457;5836.32;8990.00
25070;458;5836.32;8990.00
25124;459;5836.32;8990.00
25183;460;5836.32;8990.00
25232;461;5836.32;8990.00
25280;462;5840.72;8990.00
25325;463;5840.72;8990.00
25372;464;5840.72;8990.00
25424;465;5840.72;8990.00
25476;466;5840.72;8990.00
25529;467;5840.72;8990.00
25581;468;5840.72;8990.00
25639;469;5840.72;8990.00
25693;470;5840.72;8990.00
25748;471;5840.72;8990.00
25807;472;5840.72;8990.00
25863;473;5840.72;8990.00
25921;474;5840.72;8990.00
25982;475;5840.72;8990.00
26043;476;5840.72;8990.00
26102;477;5840.72;8990.00
26159;478;5840.72;8990.00
26214;479;5840.72;8990.00
26272;480;5840.72;8990.00
26329;481;5840.72;8990.00
26384;482;5840.72;8990.00
26440;483;5840.72;8990.00
26499;484;5840.72;8990.00
26543;485;5840.72;8990.00
26593;486;5869.36;8990.00
26648;487;5869.36;8990.00
26701;488;5869.36;8990.00
26754;489;5869.36;8990.00
26806;490;5869.36;8990.00
26863;491;5869.36;8990.00
26918;492;5869.36;8990.00
26976;493;5869.36;8990.00
27035;494;5869.36;8990.00
27092;495;5869.36;8990.00
27149;496;5869.36;8990.00
27205;497;5869.36;8990.00
27264;498;5869.36;8990.00
27321;499;5869.36;8990.00
27375;500;5869.36;8990.00
27429;501;5869.36;8990.00
27486;502;5869.36;8990.00
27543;503;5869.36;8990.00
27586;504;5869.36;8990.00
27637;505;5872.93;8990.00
27692;506;5872.93;8990.00
27743;507;5872.93;8990.00
27796;508;5872.93;8990.00
27849;509;5872.93;8990.00
27904;510;5872.93;8990.00
27958;511;5872.93;8990.00
28015;512;5872.93;8990.00
28071;513;5872.93;8990.00
28132;514;5872.93;8990.00
28190;515;5872.93;8990.00
28247;516;5872.93;8990.00
28306;517;5872.93;8990.00
28366;518;5872.93;8990.00
28428;519;5872.93;8990.00
28488;520;5872.93;8990.00
28551;521;5872.93;8990.00
28613;522;5872.93;8990.00
28677;523;5872.93;8990.00
28740;524;5872.93;8990.00
28802;525;5872.93;8990.00
28865;526;5872.93;8990.00
28931;527;5872.93;8990.00
28991;528;5872.93;8990.00
29055;529;5872.93;8990.00
29118;530;5872.93;8990.00
29177;531;5872.93;8990.00
29236;532;5872.93;8990.00
29297;533;5872.93;8990.00
29356;534;5872.93;8990.00
29416;535;5872.93;8990.00
29462;536;5872.93;8990.00
29509;537;5872.93;8990.00
29559;538;5885.73;8990.00
29605;539;5885.73;8990.00
29658;540;5885.73;8990.00
29707;541;5885.73;8990.00
29756;542;5885.73;8990.00
29807;543;5885.73;8990.00
29860;544;5885.73;8990.00
29912;545;5885.73;8990.00
29967;546;5885.73;8990.00
30026;547;5885.73;8990.00
30080;548;5885.73;8990.00
30139;549;5885.73;8990.00
30196;550;5885.73;8990.00
30254;551;5885.73;8990.00
30314;552;5885.73;8990.00
30380;553;5885.73;8990.00
30427;554;5885.73;8990.00
30470;555;5900.18;8990.00
30517;556;5907.86;8990.00
30564;557;5907.86;8990.00
30618;558;5907.86;8990.00
30665;559;5907.86;8990.00
30715;560;5907.86;8990.00
30765;561;5907.86;8990.00
30818;562;5907.86;8990.00
30868;563;5907.86;8990.00
30923;564;5907.86;8990.00
30980;565;5907.86;8990.00
31034;566;5907.86;8990.00
31088;567;5907.86;8990.00
31141;568;5907.86;8990.00
31198;569;5907.86;8990.00
31256;570;5907.86;8990.00
31310;571;5907.86;8990.00
31368;572;5907.86;8990.00
31413;573;5907.86;8990.00
31460;574;5929.74;8990.00
31508;575;5929.74;8990.00
31557;576;5929.74;8990.00
31608;577;5929.74;8990.00
31657;578;5929.74;8990.00
31705;579;5929.74;8990.00
31754;580;5929.74;8990.00
31809;581;5929.74;8990.00
31864;582;5929.74;8990.00
31921;583;5929.74;8990.00
31979;584;5929.74;8990.00
32037;585;5929.74;8990.00
32094;586;5929.74;8990.00
32150;587;5929.74;8990.00
32210;588;5929.74;8990.00
32269;589;5929.74;8990.00
32323;590;5929.74;8990.00
32380;591;5929.74;8990.00
32440;592;5929.74;8990.00
32494;593;5929.74;8990.00
32553;594;5929.74;8990.00
32617;595;5929.74;8990.00
32678;596;5929.74;8990.00
32737;597;5929.74;8990.00
32782;598;5929.74;8990.00
32831;599;5943.35;8990.00
32880;600;5943.35;8990.00
32929;601;5943.35;8990.00
32976;602;5943.35;8990.00
33028;603;5943.35;8990.00
