time;iter;L;U
262259;188;5934.89;8240.00
263733;189;5934.89;8240.00
265079;190;5934.89;8240.00
266373;191;5934.89;8240.00
267683;192;5934.89;8240.00
268797;193;5934.89;8240.00
269855;194;5934.89;8240.00
270702;195;5934.89;8240.00
270727;196;5934.89;8240.00
272735;197;5940.46;8240.00
274732;198;5940.46;8240.00
276737;199;5940.46;8240.00
278528;200;5940.46;8240.00
280262;201;5940.46;8240.00
281858;202;5940.46;8240.00
283318;203;5940.46;8240.00
284673;204;5940.46;8240.00
285936;205;5940.46;8240.00
287161;206;5940.46;8240.00
288285;207;5940.46;8240.00
289109;208;5940.46;8240.00
289728;209;5940.46;8240.00
289751;210;5940.46;8240.00
291523;211;5947.21;8240.00
293259;212;5947.21;8240.00
295132;213;5947.21;8240.00
296967;214;5947.21;8240.00
298740;215;5947.21;8240.00
300346;216;5947.21;8240.00
301785;217;5947.21;8240.00
303113;218;5947.21;8240.00
304286;219;5947.21;8240.00
305448;220;5947.21;8240.00
306414;221;5947.21;8240.00
306438;222;5947.21;8240.00
308397;223;5954.64;8240.00
310544;224;5954.64;8240.00
312589;225;5954.64;8240.00
314473;226;5954.64;8240.00
316274;227;5954.64;8240.00
317983;228;5954.64;8240.00
319479;229;5954.64;8240.00
320790;230;5954.64;8240.00
322175;231;5954.64;8240.00
323598;232;5954.64;8240.00
324887;233;5954.64;8240.00
325950;234;5954.64;8240.00
327013;235;5954.64;8240.00
327654;236;5954.64;8240.00
327676;237;5954.64;8240.00
329482;238;5957.04;8240.00
331195;239;5957.04;8240.00
332897;240;5957.04;8240.00
334731;241;5957.04;8240.00
336410;242;5957.04;8240.00
337990;243;5957.04;8240.00
339534;244;5957.04;8240.00
341043;245;5957.04;8240.00
342392;246;5957.04;8240.00
343693;247;5957.04;8240.00
344838;248;5957.04;8240.00
345880;249;5957.04;8240.00
346835;250;5957.04;8240.00
347670;251;5957.04;8240.00
348059;252;5957.04;8240.00
348083;253;5957.04;8240.00
350107;254;5966.97;8240.00
352052;255;5966.97;8240.00
354169;256;5966.97;8240.00
356171;257;5966.97;8240.00
358078;258;5966.97;8240.00
359960;259;5966.97;8240.00
361758;260;5966.97;8240.00
363364;261;5966.97;8240.00
364846;262;5966.97;8240.00
366281;263;5966.97;8240.00
367691;264;5966.97;8240.00
369081;265;5966.97;8240.00
370314;266;5966.97;8240.00
371438;267;5966.97;8240.00
371460;268;5966.97;8240.00
373334;269;5972.04;8240.00
375040;270;5972.04;8240.00
376660;271;5972.04;8240.00
378412;272;5972.04;8240.00
380149;273;5972.04;8240.00
381682;274;5972.04;8240.00
383335;275;5972.04;8240.00
384713;276;5972.04;8240.00
385904;277;5972.04;8240.00
386991;278;5972.04;8240.00
387970;279;5972.04;8240.00
388935;280;5972.04;8240.00
389854;281;5972.04;8240.00
390551;282;5972.04;8240.00
390575;283;5972.04;8240.00
392636;284;5974.46;8240.00
394739;285;5974.46;8240.00
396749;286;5974.46;8240.00
398699;287;5974.46;8240.00
400619;288;5974.46;8240.00
402439;289;5974.46;8240.00
404073;290;5974.46;8240.00
405551;291;5974.46;8240.00
406844;292;5974.46;8240.00
408044;293;5974.46;8240.00
409202;294;5974.46;8240.00
410367;295;5974.46;8240.00
411427;296;5974.46;8240.00
411951;297;5974.46;8240.00
411975;298;5974.46;8240.00
413947;299;5977.92;8240.00
415769;300;5977.92;8240.00
417371;301;5977.92;8240.00
419056;302;5977.92;8240.00
420757;303;5977.92;8240.00
422342;304;5977.92;8240.00
423637;305;5977.92;8240.00
424890;306;5977.92;8240.00
426037;307;5977.92;8240.00
427079;308;5977.92;8240.00
428012;309;5977.92;8240.00
428727;310;5977.92;8240.00
428750;311;5977.92;8240.00
430487;312;5987.24;8240.00
432094;313;5987.24;8240.00
433620;314;5987.24;8240.00
435148;315;5987.24;8240.00
436615;316;5987.24;8240.00
437984;317;5987.24;8240.00
439360;318;5987.24;8240.00
440747;319;5987.24;8240.00
441914;320;5987.24;8240.00
442753;321;5987.24;8240.00
443533;322;5987.24;8240.00
444288;323;5987.24;8240.00
444968;324;5987.24;8240.00
445612;325;5987.24;8240.00
446224;326;5987.24;8240.00
446670;327;5987.24;8240.00
446933;328;5987.24;8240.00
447005;329;5987.24;8240.00
447068;330;5987.24;8240.00
449124;331;5990.06;8240.00
451289;332;5990.06;8240.00
453379;333;5990.06;8240.00
455410;334;5990.06;8240.00
457345;335;5990.06;8240.00
459041;336;5990.06;8240.00
460637;337;5990.06;8240.00
462120;338;5990.06;8240.00
463637;339;5990.06;8240.00
464988;340;5990.06;8240.00
466250;341;5990.06;8240.00
467163;342;5990.06;8240.00
467187;343;5990.06;8240.00
469096;344;6000.99;8240.00
471079;345;6000.99;8240.00
472958;346;6000.99;8240.00
474643;347;6000.99;8240.00
476079;348;6000.99;8240.00
477377;349;6000.99;8240.00
478633;350;6000.99;8240.00
479775;351;6000.99;8240.00
480943;352;6000.99;8240.00
482073;353;6000.99;8240.00
483098;354;6000.99;8240.00
483977;355;6000.99;8240.00
484666;356;6000.99;8240.00
485059;357;6000.99;8150.00
485083;358;6000.99;8150.00
487239;359;6010.51;8150.00
489253;360;6010.51;8150.00
491429;361;6010.51;8150.00
493424;362;6010.51;8150.00
495398;363;6010.51;8150.00
497147;364;6010.51;8150.00
498742;365;6010.51;8150.00
500180;366;6010.51;8150.00
501593;367;6010.51;8150.00
502862;368;6010.51;8150.00
504102;369;6010.51;8150.00
505257;370;6010.51;8150.00
506354;371;6010.51;8150.00
507217;372;6010.51;8150.00
507403;373;6010.51;8150.00
507427;374;6010.51;8150.00
509255;375;6015.59;8150.00
510929;376;6015.59;8150.00
512547;377;6015.59;8150.00
513991;378;6015.59;8150.00
515413;379;6015.59;8150.00
516722;380;6015.59;8150.00
517989;381;6015.59;8150.00
519112;382;6015.59;8150.00
520382;383;6015.59;8150.00
521477;384;6015.59;8150.00
522579;385;6015.59;8150.00
523609;386;6015.59;8150.00
524193;387;6015.59;8150.00
524218;388;6015.59;8150.00
526260;389;6016.84;8150.00
528325;390;6016.84;8150.00
530384;391;6016.84;8150.00
532225;392;6016.84;8150.00
533761;393;6016.84;8150.00
535197;394;6016.84;8150.00
536559;395;6016.84;8150.00
537834;396;6016.84;8150.00
539146;397;6016.84;8150.00
540320;398;6016.84;8150.00
541323;399;6016.84;8150.00
542143;400;6016.84;8150.00
542168;401;6016.84;8150.00
544277;402;6026.15;8150.00
546440;403;6026.15;8150.00
548569;404;6026.15;8150.00
550426;405;6026.15;8150.00
552187;406;6026.15;8150.00
553818;407;6026.15;8150.00
555312;408;6026.15;8150.00
556725;409;6026.15;8150.00
558065;410;6026.15;8150.00
559301;411;6026.15;8150.00
560411;412;6026.15;8150.00
561463;413;6026.15;8150.00
561932;414;6026.15;8150.00
561956;415;6026.15;8150.00
563941;416;6029.37;8150.00
565900;417;6029.37;8150.00
567944;418;6029.37;8150.00
569840;419;6029.37;8150.00
571639;420;6029.37;8150.00
573234;421;6029.37;8150.00
574713;422;6029.37;8150.00
576142;423;6029.37;8150.00
577457;424;6029.37;8150.00
578696;425;6029.37;8150.00
579861;426;6029.37;8150.00
581010;427;6029.37;8150.00
581875;428;6029.37;8150.00
581899;429;6029.37;8150.00
583923;430;6037.78;8150.00
585993;431;6037.78;8150.00
588039;432;6037.78;8150.00
589947;433;6037.78;8150.00
591626;434;6037.78;8150.00
593078;435;6037.78;8150.00
594469;436;6037.78;8150.00
595828;437;6037.78;8150.00
597129;438;6037.78;8150.00
598377;439;6037.78;8150.00
599118;440;6037.78;8150.00
599141;441;6037.78;8150.00
600917;442;6037.84;8150.00
602731;443;6037.84;8150.00
604445;444;6037.84;8150.00
606037;445;6037.84;8150.00
607591;446;6037.84;8150.00
609046;447;6037.84;8150.00
610460;448;6037.84;8150.00
611788;449;6037.84;8150.00
613003;450;6037.84;8150.00
613970;451;6037.84;8150.00
614846;452;6037.84;8150.00
615721;453;6037.84;8150.00
616401;454;6037.84;8150.00
617103;455;6037.84;8150.00
617497;456;6037.84;8150.00
617521;457;6037.84;8150.00
619568;458;6038.82;8150.00
621608;459;6038.82;8150.00
623628;460;6038.82;8150.00
625501;461;6038.82;8150.00
627155;462;6038.82;8150.00
628595;463;6038.82;8150.00
629930;464;6038.82;8150.00
631235;465;6038.82;8150.00
632461;466;6038.82;8150.00
633674;467;6038.82;8150.00
634336;468;6038.82;8150.00
634359;469;6038.82;8150.00
636449;470;6048.32;8150.00
638599;471;6048.32;8150.00
640631;472;6048.32;8150.00
642546;473;6048.32;8150.00
644401;474;6048.32;8150.00
646143;475;6048.32;8150.00
647724;476;6048.32;8150.00
649138;477;6048.32;8150.00
650530;478;6048.32;8150.00
651929;479;6048.32;8150.00
653201;480;6048.32;8150.00
654330;481;6048.32;8150.00
654858;482;6048.32;8150.00
654882;483;6048.32;8150.00
656685;484;6050.52;8150.00
658568;485;6050.52;8150.00
660315;486;6050.52;8150.00
661970;487;6050.52;8150.00
663431;488;6050.52;8150.00
664788;489;6050.52;8150.00
666010;490;6050.52;8150.00
667144;491;6050.52;8150.00
668236;492;6050.52;8150.00
669272;493;6050.52;8150.00
670248;494;6050.52;8150.00
671202;495;6050.52;8150.00
672129;496;6050.52;8150.00
672656;497;6050.52;8150.00
672676;498;6050.52;8150.00
674507;499;6054.66;8150.00
676303;500;6054.66;8150.00
677954;501;6054.66;8150.00
679486;502;6054.66;8150.00
680995;503;6054.66;8150.00
682474;504;6054.66;8150.00
683863;505;6054.66;8150.00
685008;506;6054.66;8150.00
686050;507;6054.66;8150.00
687009;508;6054.66;8150.00
687985;509;6054.66;8150.00
