time;iter;L;U
108548;245;1535.00;inf
109008;246;1536.19;inf
109424;247;1536.19;inf
109834;248;1536.19;inf
110261;249;1536.19;inf
110686;250;1536.19;inf
111138;251;1536.19;inf
111620;252;1536.19;inf
112096;253;1536.19;inf
112579;254;1536.19;inf
112999;255;1536.19;inf
113394;256;1536.19;inf
113818;257;1536.19;inf
114247;258;1536.19;inf
114689;259;1536.19;inf
115140;260;1536.19;inf
115566;261;1536.19;inf
116004;262;1536.19;inf
116458;263;1537.86;inf
116883;264;1537.86;inf
117340;265;1538.48;inf
117675;266;1538.48;inf
118022;267;1538.48;inf
118489;268;1538.93;inf
118827;269;1538.93;inf
119281;270;1538.93;inf
119736;271;1539.32;inf
120216;272;1539.64;inf
120696;273;1540.36;inf
121119;274;1540.36;inf
121581;275;1540.36;inf
122017;276;1540.36;inf
122479;277;1540.62;inf
122908;278;1540.77;inf
123397;279;1541.02;inf
123842;280;1541.07;inf
124343;281;1541.13;inf
124843;282;1541.19;inf
125351;283;1541.55;inf
125819;284;1541.61;inf
126285;285;1541.75;inf
126756;286;1542.02;inf
127243;287;1542.50;inf
127725;288;1542.50;inf
128209;289;1542.66;inf
128677;290;1542.72;inf
129119;291;1542.86;inf
129602;292;1543.08;inf
130041;293;1543.08;inf
130500;294;1543.17;inf
130981;295;1543.17;inf
131435;296;1543.24;inf
131880;297;1543.24;inf
132306;298;1543.24;inf
132751;299;1543.36;inf
133221;300;1543.36;inf
133690;301;1543.36;inf
134160;302;1543.59;inf
134625;303;1543.59;inf
135117;304;1543.61;inf
135603;305;1543.63;inf
136051;306;1543.63;inf
136498;307;1543.63;inf
136966;308;1543.65;inf
137438;309;1543.65;inf
137899;310;1543.65;inf
138339;311;1543.86;inf
138812;312;1544.00;inf
139248;313;1544.00;inf
139702;314;1544.03;inf
140190;315;1544.11;inf
140631;316;1544.11;inf
141063;317;1544.11;inf
141505;318;1544.11;inf
141934;319;1544.11;inf
142388;320;1544.11;inf
142842;321;1544.11;inf
143281;322;1544.11;inf
143712;323;1544.11;inf
144178;324;1544.38;inf
144646;325;1544.47;inf
145112;326;1544.52;inf
145557;327;1544.52;inf
146036;328;1544.52;inf
146516;329;1544.57;inf
146993;330;1544.60;inf
147502;331;1544.61;inf
147899;332;1544.83;inf
148411;333;1544.89;inf
148908;334;1544.92;inf
149378;335;1544.93;inf
149875;336;1545.00;inf
150469;337;1545.00;inf
150951;338;1545.01;inf
151482;339;1545.01;inf
151929;340;1545.03;inf
152679;341;1545.08;inf
153170;342;1545.24;inf
153604;343;1545.36;inf
154104;344;1545.36;inf
154594;345;1545.36;inf
155099;346;1545.36;inf
155578;347;1545.56;inf
156069;348;1545.63;inf
156698;349;1545.71;inf
157201;350;1545.71;inf
157702;351;1546.09;inf
158197;352;1546.20;inf
158671;353;1546.23;inf
159137;354;1546.36;inf
159579;355;1546.59;inf
160066;356;1546.59;inf
160552;357;1546.61;inf
161055;358;1546.63;inf
161544;359;1547.34;inf
162020;360;1547.50;inf
162551;361;1547.53;inf
163066;362;1547.66;inf
163577;363;1548.15;inf
164032;364;1548.35;inf
164477;365;1548.35;inf
164933;366;1548.35;inf
165396;367;1548.38;inf
165892;368;1549.86;inf
166408;369;1550.00;inf
166861;370;1550.00;inf
167319;371;1550.00;inf
167772;372;1550.06;inf
168297;373;1550.36;inf
168761;374;1550.44;inf
169258;375;1550.49;inf
169719;376;1550.54;inf
170163;377;1550.54;inf
170639;378;1550.54;inf
171128;379;1550.83;inf
171580;380;1550.83;inf
172050;381;1550.86;inf
172523;382;1550.86;inf
173021;383;1550.86;inf
173523;384;1550.98;inf
173969;385;1551.19;inf
174450;386;1551.19;inf
174960;387;1551.19;inf
175445;388;1551.43;inf
175900;389;1551.43;inf
176332;390;1552.28;inf
176838;391;1552.30;inf
177301;392;1552.38;inf
177789;393;1552.38;inf
178278;394;1552.39;inf
178772;395;1552.50;inf
179227;396;1553.48;inf
179754;397;1554.14;inf
180216;398;1554.15;inf
180717;399;1554.52;inf
181096;400;1554.52;inf
181724;401;1554.86;inf
182231;402;1554.86;inf
182871;403;1555.00;inf
183309;404;1555.18;inf
183856;405;1555.18;inf
184308;406;1555.36;inf
184781;407;1555.36;inf
185203;408;1557.52;inf
