time;iter;L;U
88959;214;1415.00;3050.00
89496;215;1415.00;3050.00
90007;216;1415.00;3050.00
90496;217;1415.00;3050.00
91308;218;1415.00;3050.00
91827;219;1415.00;3050.00
92461;220;1415.00;3050.00
93024;221;1415.00;3050.00
93450;222;1415.00;3050.00
94046;223;1415.00;3050.00
94506;224;1415.00;3050.00
95016;225;1415.00;3050.00
95761;226;1415.00;3050.00
96264;227;1415.00;3050.00
96746;228;1415.00;3050.00
97173;229;1415.00;3050.00
97653;230;1415.00;3050.00
98152;231;1415.00;3050.00
98642;232;1415.00;3050.00
99098;233;1415.00;3050.00
99550;234;1415.00;3050.00
99990;235;1415.00;3050.00
100447;236;1415.00;3050.00
100863;237;1415.00;3050.00
101392;238;1415.00;3050.00
101829;239;1415.00;3050.00
102184;240;1415.00;3050.00
102685;241;1415.00;3050.00
103131;242;1415.00;3050.00
103511;243;1415.00;3050.00
104009;244;1415.00;3050.00
104422;245;1415.00;3050.00
104922;246;1415.00;3050.00
105331;247;1415.00;3050.00
105679;248;1415.00;3050.00
106181;249;1415.00;3050.00
106618;250;1415.00;3050.00
107021;251;1415.00;3050.00
107428;252;1415.00;3050.00
107821;253;1415.00;3050.00
108142;254;1415.00;3050.00
108657;255;1415.00;3050.00
109058;256;1415.00;3050.00
109460;257;1415.00;3050.00
109811;258;1415.00;3050.00
110237;259;1415.00;3050.00
110625;260;1415.00;3050.00
110957;261;1415.00;3050.00
111387;262;1415.00;3050.00
111837;263;1415.00;3050.00
112326;264;1415.00;3050.00
112719;265;1415.00;3050.00
113175;266;1415.00;3050.00
113598;267;1415.00;3050.00
113968;268;1415.00;3050.00
114421;269;1415.00;3050.00
114927;270;1415.00;3050.00
115435;271;1415.00;3050.00
115823;272;1415.00;3050.00
116194;273;1415.00;3050.00
116664;274;1415.00;3050.00
117191;275;1415.00;3050.00
117764;276;1415.00;3050.00
118149;277;1415.00;3050.00
118576;278;1415.00;3050.00
119012;279;1415.00;3050.00
119426;280;1415.00;3050.00
119868;281;1415.00;3050.00
120310;282;1415.00;3050.00
120716;283;1415.00;3050.00
121158;284;1415.00;3050.00
121636;285;1415.00;3050.00
122162;286;1415.00;3050.00
122613;287;1415.00;3050.00
123119;288;1415.00;3050.00
123522;289;1415.00;3050.00
124033;290;1415.00;3050.00
124375;291;1415.00;3050.00
124753;292;1415.00;3050.00
125167;293;1415.00;3050.00
125684;294;1415.00;3050.00
126149;295;1415.00;3050.00
126597;296;1415.00;3050.00
127027;297;1415.00;3050.00
127445;298;1415.00;3050.00
127814;299;1415.00;3050.00
128248;300;1415.00;3050.00
128679;301;1415.00;3050.00
129092;302;1415.00;3050.00
129619;303;1415.00;3050.00
129991;304;1415.00;3050.00
130416;305;1415.00;3050.00
130739;306;1415.00;3050.00
131127;307;1415.00;3050.00
131630;308;1415.00;3050.00
132049;309;1415.00;3050.00
132434;310;1415.00;3050.00
132788;311;1415.00;3050.00
133262;312;1415.00;3050.00
133778;313;1415.00;3050.00
134234;314;1415.00;3050.00
134648;315;1415.00;3050.00
135067;316;1415.00;3050.00
135466;317;1415.00;3050.00
135862;318;1415.00;3050.00
136272;319;1415.00;3050.00
136659;320;1415.00;3050.00
137081;321;1415.00;3050.00
137391;322;1415.00;3050.00
137820;323;1415.00;3050.00
138256;324;1415.00;3050.00
138596;325;1415.00;3050.00
138995;326;1415.00;3050.00
139332;327;1415.00;3050.00
139743;328;1415.00;3050.00
140130;329;1415.00;3050.00
140359;330;1415.00;3050.00
140692;331;1415.00;3050.00
141120;332;1415.00;3050.00
141394;333;1415.00;3050.00
141818;334;1415.00;3050.00
142216;335;1415.00;3050.00
142530;336;1415.00;3050.00
142781;337;1415.00;3050.00
143038;338;1415.00;3050.00
143385;339;1415.00;3050.00
143730;340;1415.00;3050.00
144151;341;1415.00;3050.00
144601;342;1415.00;3050.00
144988;343;1415.00;3050.00
145277;344;1415.00;3050.00
145620;345;1415.00;3050.00
146043;346;1415.00;3050.00
146454;347;1415.00;3050.00
146903;348;1415.00;3050.00
147295;349;1415.00;3050.00
147682;350;1415.00;3050.00
148015;351;1415.00;3050.00
148381;352;1415.00;3050.00
148773;353;1415.00;3050.00
149204;354;1415.00;3050.00
149674;355;1415.00;3050.00
150040;356;1415.00;3050.00
150480;357;1415.00;3050.00
150746;358;1415.00;3050.00
151153;359;1415.00;3050.00
151493;360;1415.00;3050.00
151754;361;1415.00;3050.00
152212;362;1415.00;3050.00
152487;363;1415.00;3050.00
152819;364;1415.00;3050.00
153238;365;1415.00;3050.00
153675;366;1415.00;3050.00
153986;367;1415.00;3050.00
154345;368;1415.00;3050.00
154785;369;1415.00;3050.00
155186;370;1415.00;3050.00
155532;371;1415.00;3050.00
155794;372;1415.00;3050.00
156022;373;1415.00;3050.00
156457;374;1415.00;3050.00
156805;375;1415.00;3050.00
157128;376;1415.00;3050.00
157551;377;1415.00;3050.00
157920;378;1415.00;3050.00
158186;379;1415.00;3050.00
158551;380;1415.00;3050.00
158883;381;1415.00;3050.00
159318;382;1415.00;3050.00
159627;383;1415.00;3050.00
159908;384;1415.00;3050.00
160233;385;1415.00;3050.00
160616;386;1415.00;3050.00
161069;387;1415.00;3050.00
161455;388;1415.00;3050.00
161865;389;1415.00;3050.00
162191;390;1415.00;3050.00
162570;391;1415.00;3050.00
162876;392;1415.00;3050.00
163237;393;1415.00;3050.00
163594;394;1415.00;3050.00
163922;395;1415.00;3050.00
164280;396;1415.00;3050.00
164630;397;1415.00;3050.00
164995;398;1415.00;3050.00
165353;399;1415.00;3050.00
165760;400;1415.00;3050.00
166057;401;1415.00;3050.00
166426;402;1415.00;3050.00
166927;403;1415.00;3050.00
167300;404;1415.00;3050.00
167746;405;1415.00;3050.00
167988;406;1415.00;3050.00
168374;407;1415.00;3050.00
168681;408;1415.00;3050.00
169071;409;1415.00;3050.00
169474;410;1415.00;3050.00
170014;411;1415.00;3050.00
170499;412;1415.00;3050.00
170931;413;1415.00;3050.00
171257;414;1415.00;3050.00
171664;415;1415.00;3050.00
172100;416;1415.00;3050.00
172417;417;1415.00;3050.00
172892;418;1415.00;3050.00
173419;419;1415.00;3050.00
173954;420;1415.00;3050.00
174371;421;1415.00;3050.00
174752;422;1415.00;3050.00
175080;423;1415.00;3050.00
175560;424;1415.00;3050.00
175975;425;1415.00;3050.00
176305;426;1415.00;3050.00
176654;427;1415.00;3050.00
177089;428;1415.00;3050.00
177478;429;1415.00;3050.00
177867;430;1415.00;3050.00
178134;431;1415.00;3050.00
178565;432;1415.00;3050.00
178969;433;1415.00;3050.00
179266;434;1415.00;3050.00
179613;435;1415.00;3050.00
179966;436;1415.00;3050.00
180222;437;1415.00;3050.00
180576;438;1415.00;3050.00
180979;439;1415.00;3050.00
181410;440;1415.00;3050.00
181794;441;1415.00;3050.00
182299;442;1415.00;3050.00
182665;443;1415.00;3050.00
183138;444;1415.00;3050.00
183556;445;1415.00;3050.00
184029;446;1415.00;3050.00
184545;447;1415.00;3050.00
184920;448;1415.00;3050.00
185364;449;1415.00;3050.00
185838;450;1415.00;3050.00
186271;451;1415.00;3050.00
186726;452;1415.00;3050.00
187125;453;1415.00;3050.00
187591;454;1415.00;3050.00
187909;455;1415.00;3050.00
188350;456;1415.00;3050.00
188821;457;1415.00;3050.00
189139;458;1415.00;3050.00
189562;459;1415.00;3050.00
189949;460;1415.00;3050.00
190425;461;1415.00;3050.00
190773;462;1415.00;3050.00
191233;463;1415.00;3050.00
191606;464;1415.00;3050.00
191957;465;1415.00;3050.00
192378;466;1415.00;3050.00
192832;467;1415.00;3050.00
193158;468;1415.00;3050.00
193443;469;1415.00;3050.00
193809;470;1415.00;3050.00
194251;471;1415.00;3050.00
194792;472;1415.00;3050.00
195240;473;1415.00;3050.00
195774;474;1415.00;3050.00
196094;475;1415.00;3050.00
196446;476;1415.00;3050.00
196907;477;1415.00;3050.00
197397;478;1415.00;3050.00
197832;479;1415.00;3050.00
198339;480;1415.00;3050.00
198772;481;1415.00;3050.00
199207;482;1415.00;3050.00
199678;483;1415.00;3050.00
200055;484;1415.00;3050.00
200382;485;1415.00;3050.00
200833;486;1415.00;3050.00
201261;487;1415.00;3050.00
201514;488;1415.00;3050.00
201812;489;1415.00;3050.00
202229;490;1415.00;3050.00
202689;491;1415.00;3050.00
203045;492;1415.00;3050.00
203527;493;1415.00;3050.00
203859;494;1415.00;3050.00
204323;495;1415.00;3050.00
204693;496;1415.00;3050.00
205079;497;1415.00;3050.00
205454;498;1415.00;3050.00
205841;499;1415.00;3050.00
206285;500;1415.00;3050.00
206609;501;1415.00;3050.00
206906;502;1415.00;3050.00
207383;503;1415.00;3050.00
207841;504;1415.00;3050.00
208311;505;1415.00;3050.00
208776;506;1415.00;3050.00
209101;507;1415.00;3050.00
209590;508;1415.00;3050.00
209967;509;1415.00;3050.00
210374;510;1415.00;3050.00
210700;511;1415.00;3050.00
211154;512;1415.00;3050.00
211555;513;1415.00;3050.00
211924;514;1415.00;3050.00
212436;515;1415.00;3050.00
212869;516;1415.00;3050.00
213295;517;1415.00;3050.00
213733;518;1415.00;3050.00
214026;519;1415.00;3050.00
214417;520;1415.00;3050.00
214822;521;1415.00;3050.00
215269;522;1415.00;3050.00
215717;523;1415.00;3050.00
216126;524;1415.00;3050.00
216466;525;1415.00;3050.00
216894;526;1415.00;3050.00
217300;527;1415.00;3050.00
217730;528;1415.00;3050.00
218234;529;1415.00;3050.00
218630;530;1415.00;3050.00
219016;531;1415.00;3050.00
219345;532;1415.00;3050.00
219799;533;1415.00;3050.00
220254;534;1415.00;3050.00
220665;535;1415.00;3050.00
221008;536;1415.00;3050.00
221412;537;1415.00;3050.00
221843;538;1415.00;3050.00
222392;539;1415.00;3050.00
222811;540;1415.00;3050.00
223206;541;1415.00;3050.00
223648;542;1415.00;3050.00
224069;543;1415.00;3050.00
224404;544;1415.00;3050.00
224816;545;1415.00;3050.00
225295;546;1415.00;3050.00
225781;547;1415.00;3050.00
226231;548;1415.00;3050.00
226668;549;1415.00;3050.00
227056;550;1415.00;3050.00
227391;551;1415.00;3050.00
227820;552;1415.00;3050.00
228272;553;1415.00;3050.00
228740;554;1415.00;3050.00
229014;555;1415.00;3050.00
229438;556;1415.00;3050.00
229895;557;1415.00;3050.00
