time;iter;L;U
22750;188;5840.12;7890.00
22846;189;5840.12;7890.00
22977;190;5840.12;7890.00
23070;191;5840.12;7890.00
23162;192;5840.12;7890.00
23253;193;5840.12;7890.00
23341;194;5840.12;7890.00
23398;195;5840.12;7890.00
23451;196;5840.12;7890.00
23503;197;5840.12;7890.00
23555;198;5840.12;7890.00
23593;199;5840.12;7890.00
23639;200;5850.79;7890.00
23689;201;5850.79;7890.00
23740;202;5850.79;7890.00
23792;203;5850.79;7890.00
23843;204;5850.79;7890.00
23894;205;5850.79;7890.00
23947;206;5850.79;7890.00
24005;207;5850.79;7890.00
24059;208;5850.79;7890.00
24114;209;5850.79;7890.00
24171;210;5850.79;7890.00
24225;211;5850.79;7890.00
24282;212;5850.79;7890.00
24337;213;5850.79;7890.00
24391;214;5850.79;7890.00
24425;215;5850.79;7890.00
24477;216;5853.58;7890.00
24529;217;5853.58;7890.00
24583;218;5853.58;7890.00
24636;219;5853.58;7890.00
24689;220;5853.58;7890.00
24738;221;5853.58;7890.00
24789;222;5853.58;7890.00
24840;223;5853.58;7890.00
24889;224;5853.58;7890.00
24939;225;5853.58;7890.00
25000;226;5853.58;7890.00
25061;227;5853.58;7890.00
25120;228;5853.58;7890.00
25187;229;5853.58;7890.00
25232;230;5853.58;7890.00
25283;231;5858.63;7890.00
25332;232;5858.63;7890.00
25383;233;5858.63;7890.00
25436;234;5858.63;7890.00
25486;235;5858.63;7890.00
25538;236;5858.63;7890.00
25592;237;5858.63;7890.00
25645;238;5858.63;7890.00
25704;239;5858.63;7890.00
25768;240;5858.63;7890.00
25831;241;5858.63;7890.00
25891;242;5858.63;7890.00
25947;243;5858.63;7890.00
26001;244;5858.63;7890.00
26037;245;5858.63;7890.00
26087;246;5862.42;7890.00
26136;247;5862.42;7890.00
26186;248;5862.42;7890.00
26239;249;5862.42;7890.00
26289;250;5862.42;7890.00
26342;251;5862.42;7890.00
26394;252;5862.42;7890.00
26445;253;5862.42;7890.00
26497;254;5862.42;7890.00
26551;255;5862.42;7890.00
26603;256;5862.42;7890.00
26657;257;5862.42;7890.00
26693;258;5862.42;7890.00
26742;259;5882.44;7890.00
26794;260;5882.44;7890.00
26846;261;5882.44;7890.00
26900;262;5882.44;7890.00
26954;263;5882.44;7890.00
27007;264;5882.44;7890.00
27063;265;5882.44;7890.00
27115;266;5882.44;7890.00
27167;267;5882.44;7890.00
27219;268;5882.44;7890.00
27269;269;5882.44;7890.00
27321;270;5882.44;7890.00
27377;271;5882.44;7890.00
27400;272;5882.44;7890.00
27449;273;5909.35;7890.00
27498;274;5909.35;7890.00
27547;275;5909.35;7890.00
27599;276;5909.35;7890.00
27652;277;5909.35;7890.00
27705;278;5909.35;7890.00
27758;279;5909.35;7890.00
27813;280;5909.35;7890.00
27868;281;5909.35;7890.00
27920;282;5909.35;7890.00
27973;283;5909.35;7780.00
28030;284;5909.35;7780.00
28087;285;5909.35;7780.00
28126;286;5909.35;7780.00
28177;287;5909.96;7780.00
28227;288;5909.96;7780.00
28280;289;5909.96;7780.00
28334;290;5909.96;7780.00
28389;291;5909.96;7780.00
28441;292;5909.96;7780.00
28496;293;5909.96;7780.00
28549;294;5909.96;7780.00
28606;295;5909.96;7780.00
28668;296;5909.96;7780.00
28734;297;5909.96;7780.00
28799;298;5909.96;7780.00
28862;299;5909.96;7780.00
28907;300;5909.96;7780.00
28955;301;5912.85;7780.00
29005;302;5912.85;7780.00
29054;303;5912.85;7780.00
29104;304;5912.85;7780.00
29155;305;5912.85;7780.00
29209;306;5912.85;7780.00
29262;307;5912.85;7780.00
29313;308;5912.85;7780.00
29365;309;5912.85;7780.00
29418;310;5912.85;7780.00
29472;311;5912.85;7780.00
29526;312;5912.85;7780.00
29585;313;5912.85;7780.00
29628;314;5912.85;7780.00
29678;315;5923.58;7780.00
29727;316;5923.58;7780.00
29778;317;5923.58;7780.00
29831;318;5923.58;7780.00
29881;319;5923.58;7780.00
29934;320;5923.58;7780.00
29987;321;5923.58;7780.00
30041;322;5923.58;7780.00
30096;323;5923.58;7780.00
30151;324;5923.58;7780.00
30209;325;5923.58;7780.00
30269;326;5923.58;7780.00
30312;327;5923.58;7780.00
30363;328;5926.18;7780.00
30416;329;5926.18;7780.00
30470;330;5926.18;7780.00
30524;331;5926.18;7780.00
30580;332;5926.18;7780.00
30632;333;5926.18;7780.00
30689;334;5926.18;7780.00
30743;335;5926.18;7780.00
30804;336;5926.18;7780.00
30870;337;5926.18;7780.00
30929;338;5926.18;7780.00
30988;339;5926.18;7780.00
31049;340;5926.18;7780.00
31093;341;5926.18;7780.00
31141;342;5939.92;7780.00
31190;343;5939.92;7780.00
31240;344;5939.92;7780.00
31292;345;5939.92;7780.00
31344;346;5939.92;7780.00
31395;347;5939.92;7780.00
31449;348;5939.92;7780.00
31502;349;5939.92;7780.00
31554;350;5939.92;7780.00
31611;351;5939.92;7780.00
31671;352;5939.92;7780.00
31732;353;5939.92;7780.00
31794;354;5939.92;7780.00
31855;355;5939.92;7780.00
31908;356;5939.92;7780.00
31932;357;5939.92;7780.00
31982;358;5939.96;7780.00
32032;359;5939.96;7780.00
32085;360;5939.96;7780.00
32139;361;5939.96;7780.00
32193;362;5939.96;7780.00
32246;363;5939.96;7780.00
32298;364;5939.96;7780.00
32352;365;5939.96;7780.00
32407;366;5939.96;7780.00
32463;367;5939.96;7780.00
32518;368;5939.96;7780.00
32580;369;5939.96;7780.00
32642;370;5939.96;7780.00
32704;371;5939.96;7780.00
32748;372;5939.96;7780.00
32797;373;5940.46;7780.00
32844;374;5940.46;7780.00
32893;375;5940.46;7780.00
32948;376;5940.46;7780.00
33001;377;5940.46;7780.00
33053;378;5940.46;7780.00
33103;379;5940.46;7780.00
33155;380;5940.46;7780.00
33219;381;5940.46;7780.00
33272;382;5940.46;7780.00
33330;383;5940.46;7780.00
33388;384;5940.46;7780.00
33447;385;5940.46;7780.00
33473;386;5940.46;7780.00
33521;387;5941.30;7780.00
33604;388;5941.30;7780.00
33658;389;5941.30;7780.00
33711;390;5941.30;7780.00
33765;391;5941.30;7780.00
33818;392;5941.30;7780.00
33870;393;5941.30;7780.00
33921;394;5941.30;7780.00
33972;395;5941.30;7780.00
34023;396;5941.30;7780.00
34063;397;5941.30;7780.00
34101;398;5941.30;7780.00
34154;399;5941.49;7780.00
34203;400;5941.49;7780.00
34252;401;5941.49;7780.00
34300;402;5941.49;7780.00
34354;403;5941.49;7780.00
34406;404;5941.49;7780.00
34459;405;5941.49;7780.00
34512;406;5941.49;7780.00
34566;407;5941.49;7780.00
34617;408;5941.49;7780.00
34666;409;5941.49;7780.00
34718;410;5941.49;7780.00
34768;411;5941.49;7780.00
34821;412;5941.49;7780.00
34845;413;5941.49;7780.00
34898;414;5944.44;7780.00
34951;415;5944.44;7780.00
35004;416;5944.44;7780.00
35055;417;5944.44;7780.00
35109;418;5944.44;7780.00
35161;419;5944.44;7780.00
35215;420;5944.44;7780.00
35270;421;5944.44;7780.00
35328;422;5944.44;7780.00
35380;423;5944.44;7780.00
35434;424;5944.44;7780.00
35489;425;5944.44;7780.00
35527;426;5944.44;7780.00
35574;427;5961.37;7780.00
35622;428;5961.37;7780.00
35675;429;5961.37;7780.00
35726;430;5961.37;7780.00
35779;431;5961.37;7780.00
35833;432;5961.37;7780.00
35884;433;5961.37;7780.00
35937;434;5961.37;7780.00
35989;435;5961.37;7780.00
36041;436;5961.37;7780.00
36094;437;5961.37;7780.00
36150;438;5961.37;7780.00
36208;439;5961.37;7780.00
36251;440;5961.37;7780.00
36303;441;5974.46;7780.00
36357;442;5974.46;7780.00
36412;443;5974.46;7780.00
36467;444;5974.46;7780.00
36521;445;5974.46;7780.00
36574;446;5974.46;7780.00
36633;447;5974.46;7780.00
36693;448;5974.46;7780.00
36754;449;5974.46;7780.00
36811;450;5974.46;7780.00
36869;451;5974.46;7780.00
36925;452;5974.46;7780.00
36982;453;5974.46;7780.00
37038;454;5974.46;7780.00
37078;455;5974.46;7780.00
37127;456;5985.55;7780.00
37177;457;5985.55;7780.00
37228;458;5985.55;7780.00
37282;459;5985.55;7780.00
37335;460;5985.55;7780.00
37389;461;5985.55;7780.00
37443;462;5985.55;7780.00
37495;463;5985.55;7780.00
37547;464;5985.55;7780.00
37600;465;5985.55;7780.00
37638;466;5985.55;7780.00
37689;467;5986.53;7780.00
37740;468;5986.53;7780.00
37793;469;5986.53;7780.00
37846;470;5986.53;7780.00
37897;471;5986.53;7780.00
37945;472;5986.53;7780.00
37997;473;5986.53;7780.00
38048;474;5986.53;7780.00
38101;475;5986.53;7780.00
38157;476;5986.53;7780.00
38210;477;5986.53;7780.00
38263;478;5986.53;7780.00
38289;479;5986.53;7780.00
38343;480;5987.70;7780.00
38395;481;5987.70;7780.00
38446;482;5987.70;7780.00
38497;483;5987.70;7780.00
38548;484;5987.70;7780.00
38598;485;5987.70;7780.00
38651;486;5987.70;7780.00
38704;487;5987.70;7780.00
38756;488;5987.70;7780.00
38811;489;5987.70;7780.00
38865;490;5987.70;7780.00
38919;491;5987.70;7780.00
38970;492;5987.70;7780.00
39009;493;5987.70;7780.00
39060;494;5995.36;7780.00
39113;495;5995.36;7780.00
39163;496;5995.36;7780.00
39214;497;5995.36;7780.00
39267;498;5995.36;7780.00
39321;499;5995.36;7780.00
39373;500;5995.36;7780.00
39427;501;5995.36;7780.00
39478;502;5995.36;7780.00
39517;503;5995.36;7780.00
39565;504;6000.99;7780.00
39612;505;6000.99;7780.00
39661;506;6000.99;7780.00
39712;507;6000.99;7780.00
39762;508;6000.99;7780.00
39816;509;6000.99;7780.00
39870;510;6000.99;7780.00
39922;511;6000.99;7780.00
39978;512;6000.99;7780.00
40035;513;6000.99;7780.00
40096;514;6000.99;7780.00
40154;515;6000.99;7780.00
40209;516;6000.99;7780.00
40248;517;6000.99;7780.00
40304;518;6001.33;7780.00
40358;519;6001.33;7780.00
40412;520;6001.33;7780.00
40468;521;6001.33;7780.00
40517;522;6001.33;7780.00
40569;523;6001.33;7780.00
40619;524;6001.33;7780.00
40670;525;6001.33;7780.00
40722;526;6001.33;7780.00
40774;527;6001.33;7780.00
40822;528;6001.33;7780.00
40874;529;6001.33;7780.00
40899;530;6001.33;7780.00
40949;531;6005.05;7780.00
41002;532;6005.05;7780.00
41051;533;6005.05;7780.00
41100;534;6005.05;7780.00
41150;535;6005.05;7780.00
41202;536;6005.05;7780.00
41255;537;6005.05;7780.00
41310;538;6005.05;7780.00
41363;539;6005.05;7780.00
41412;540;6005.05;7780.00
41466;541;6005.05;7780.00
41504;542;6005.05;7780.00
41555;543;6006.89;7780.00
41606;544;6006.89;7780.00
41663;545;6006.89;7780.00
41720;546;6006.89;7780.00
41772;547;6006.89;7780.00
41825;548;6006.89;7780.00
41876;549;6006.89;7780.00
41929;550;6006.89;7780.00
41982;551;6006.89;7780.00
42038;552;6006.89;7780.00
42095;553;6006.89;7780.00
42152;554;6006.89;7780.00
42195;555;6006.89;7780.00
42244;556;6010.51;7780.00
42293;557;6010.51;7780.00
42345;558;6010.51;7780.00
42399;559;6010.51;7780.00
42452;560;6010.51;7780.00
42503;561;6010.51;7780.00
42554;562;6010.51;7780.00
42609;563;6010.51;7780.00
42667;564;6010.51;7780.00
42722;565;6010.51;7780.00
42779;566;6010.51;7780.00
42833;567;6010.51;7780.00
42886;568;6010.51;7780.00
42942;569;6010.51;7780.00
42981;570;6010.51;7780.00
43030;571;6013.66;7780.00
43077;572;6013.66;7780.00
43128;573;6013.66;7780.00
43177;574;6013.66;7780.00
43228;575;6013.66;7780.00
43284;576;6013.66;7780.00
43339;577;6013.66;7780.00
43391;578;6013.66;7780.00
43447;579;6013.66;7780.00
43500;580;6013.66;7780.00
43550;581;6013.66;7780.00
43573;582;6013.66;7780.00
43625;583;6016.32;7780.00
43678;584;6016.32;7780.00
43730;585;6016.32;7780.00
43784;586;6016.32;7780.00
43840;587;6016.32;7780.00
43896;588;6016.32;7780.00
43949;589;6016.32;7780.00
44004;590;6016.32;7780.00
44057;591;6016.32;7780.00
44116;592;6016.32;7780.00
44178;593;6016.32;7780.00
44221;594;6016.32;7780.00
44273;595;6024.33;7780.00
44325;596;6024.33;7780.00
44378;597;6024.33;7780.00
44428;598;6024.33;7780.00
44479;599;6024.33;7780.00
44534;600;6024.33;7780.00
44588;601;6024.33;7780.00
44641;602;6024.33;7780.00
44696;603;6024.33;7780.00
44752;604;6024.33;7780.00
44806;605;6024.33;7780.00
44861;606;6024.33;7780.00
44917;607;6024.33;7780.00
44958;608;6024.33;7780.00
45007;609;6026.73;7780.00
45060;610;6026.73;7780.00
45110;611;6026.73;7780.00
45160;612;6026.73;7780.00
45212;613;6026.73;7780.00
45264;614;6026.73;7780.00
45319;615;6026.73;7780.00
45373;616;6026.73;7780.00
45428;617;6026.73;7780.00
45483;618;6026.73;7780.00
45540;619;6026.73;7780.00
45598;620;6026.73;7780.00
45624;621;6026.73;7780.00
45678;622;6028.08;7780.00
45730;623;6028.08;7780.00
45785;624;6028.08;7780.00
45841;625;6028.08;7780.00
45894;626;6028.08;7780.00
45949;627;6028.08;7780.00
46010;628;6028.08;7780.00
46064;629;6028.08;7780.00
46121;630;6028.08;7780.00
46180;631;6028.08;7780.00
46240;632;6028.08;7780.00
46300;633;6028.08;7780.00
46342;634;6028.08;7780.00
46392;635;6036.38;7780.00
46445;636;6036.38;7780.00
46496;637;6036.38;7780.00
46550;638;6036.38;7780.00
46604;639;6036.38;7780.00
46662;640;6036.38;7780.00
46720;641;6036.38;7780.00
46775;642;6036.38;7780.00
46832;643;6036.38;7780.00
46889;644;6036.38;7780.00
46948;645;6036.38;7780.00
47009;646;6036.38;7780.00
47034;647;6036.38;7780.00
47083;648;6042.99;7780.00
47132;649;6048.80;7780.00
47181;650;6048.80;7780.00
47230;651;6048.80;7780.00
47281;652;6048.80;7780.00
47336;653;6048.80;7780.00
47389;654;6048.80;7780.00
47444;655;6048.80;7780.00
47497;656;6048.80;7780.00
47550;657;6048.80;7780.00
47600;658;6048.80;7780.00
47639;659;6048.80;7780.00
47688;660;6053.59;7780.00
47741;661;6053.59;7780.00
47794;662;6053.59;7780.00
47849;663;6053.59;7780.00
47900;664;6053.59;7780.00
47954;665;6053.59;7780.00
48006;666;6053.59;7780.00
48061;667;6053.59;7780.00
48115;668;6053.59;7780.00
48173;669;6053.59;7780.00
48226;670;6053.59;7780.00
48278;671;6053.59;7780.00
48319;672;6053.59;7780.00
48370;673;6054.87;7780.00
48420;674;6054.87;7780.00
48473;675;6054.87;7780.00
48531;676;6054.87;7780.00
48585;677;6054.87;7780.00
48639;678;6054.87;7780.00
48694;679;6054.87;7780.00
48749;680;6054.87;7780.00
48801;681;6054.87;7780.00
48852;682;6054.87;7780.00
48906;683;6054.87;7780.00
48948;684;6054.87;7780.00
48996;685;6054.92;7780.00
49044;686;6054.92;7780.00
49098;687;6054.92;7780.00
49151;688;6054.92;7780.00
49205;689;6054.92;7780.00
49257;690;6054.92;7780.00
49311;691;6054.92;7780.00
49364;692;6054.92;7780.00
49417;693;6054.92;7780.00
49471;694;6054.92;7780.00
49526;695;6054.92;7780.00
49582;696;6054.92;7780.00
49636;697;6054.92;7780.00
49677;698;6054.92;7780.00
49727;699;6055.18;7780.00
49779;700;6055.18;7780.00
49832;701;6055.18;7780.00
49887;702;6055.18;7780.00
49942;703;6055.18;7780.00
49997;704;6055.18;7780.00
50052;705;6055.18;7780.00
50107;706;6055.18;7780.00
50164;707;6055.18;7780.00
50221;708;6055.18;7780.00
50282;709;6055.18;7780.00
50348;710;6055.18;7780.00
50376;711;6055.18;7780.00
50428;712;6057.01;7780.00
50484;713;6057.01;7780.00
50543;714;6057.01;7780.00
50600;715;6057.01;7780.00
50655;716;6057.01;7780.00
50711;717;6057.01;7780.00
50769;718;6057.01;7780.00
50826;719;6057.01;7780.00
50885;720;6057.01;7780.00
50942;721;6057.01;7780.00
50997;722;6057.01;7780.00
51052;723;6057.01;7780.00
51110;724;6057.01;7780.00
51152;725;6057.01;7780.00
51206;726;6057.10;7780.00
51266;727;6057.10;7780.00
51321;728;6057.10;7780.00
51377;729;6057.10;7780.00
51434;730;6057.10;7780.00
51491;731;6057.10;7780.00
51549;732;6057.10;7780.00
51604;733;6057.10;7780.00
51662;734;6057.10;7780.00
51719;735;6057.10;7780.00
51779;736;6057.10;7780.00
51833;737;6057.10;7780.00
51889;738;6057.10;7780.00
51929;739;6057.10;7780.00
51978;740;6058.81;7780.00
52027;741;6058.81;7780.00
52076;742;6058.81;7780.00
52126;743;6058.81;7780.00
52178;744;6058.81;7780.00
52230;745;6058.81;7780.00
52285;746;6058.81;7780.00
52337;747;6058.81;7780.00
52390;748;6058.81;7780.00
52444;749;6058.81;7780.00
52502;750;6058.81;7780.00
52565;751;6058.81;7780.00
52589;752;6058.81;7780.00
52642;753;6059.09;7780.00
52695;754;6059.09;7780.00
52749;755;6059.09;7780.00
52803;756;6059.09;7780.00
52857;757;6059.09;7780.00
52910;758;6059.09;7780.00
52963;759;6059.09;7780.00
53015;760;6059.09;7780.00
53069;761;6059.09;7780.00
53124;762;6059.09;7780.00
53185;763;6059.09;7780.00
53226;764;6059.09;7780.00
53275;765;6062.10;7780.00
53329;766;6062.10;7780.00
53380;767;6062.10;7780.00
53433;768;6062.10;7780.00
53487;769;6062.10;7780.00
53544;770;6062.10;7780.00
53601;771;6062.10;7780.00
53657;772;6062.10;7780.00
53712;773;6062.10;7780.00
53767;774;6062.10;7780.00
53824;775;6062.10;7780.00
53886;776;6062.10;7780.00
53946;777;6062.10;7780.00
53989;778;6062.10;7780.00
54038;779;6062.82;7780.00
54091;780;6062.82;7780.00
54142;781;6062.82;7780.00
54196;782;6062.82;7780.00
54251;783;6062.82;7780.00
54305;784;6062.82;7780.00
54362;785;6062.82;7780.00
54417;786;6062.82;7780.00
54473;787;6062.82;7780.00
54527;788;6062.82;7780.00
54583;789;6062.82;7780.00
54640;790;6062.82;7780.00
54694;791;6062.82;7780.00
54720;792;6062.82;7780.00
54771;793;6063.47;7780.00
54829;794;6063.47;7780.00
54881;795;6063.47;7780.00
54936;796;6063.47;7780.00
54989;797;6063.47;7780.00
55043;798;6063.47;7780.00
55096;799;6063.47;7780.00
55151;800;6063.47;7780.00
55208;801;6063.47;7780.00
55268;802;6063.47;7780.00
55329;803;6063.47;7780.00
55372;804;6063.47;7780.00
55422;805;6068.05;7780.00
55472;806;6068.05;7780.00
55522;807;6068.05;7780.00
55575;808;6068.05;7780.00
55628;809;6068.05;7780.00
55678;810;6068.05;7780.00
55729;811;6068.05;7780.00
55783;812;6068.05;7780.00
55834;813;6068.05;7780.00
55887;814;6068.05;7780.00
55938;815;6068.05;7780.00
55996;816;6068.05;7780.00
56035;817;6068.05;7780.00
56085;818;6069.65;7780.00
56135;819;6069.65;7780.00
56183;820;6069.65;7780.00
56236;821;6069.65;7780.00
56291;822;6069.65;7780.00
56345;823;6069.65;7780.00
56399;824;6069.65;7780.00
56460;825;6069.65;7780.00
56523;826;6069.65;7780.00
56587;827;6069.65;7780.00
56646;828;6069.65;7780.00
56702;829;6069.65;7780.00
56759;830;6069.65;7780.00
56799;831;6069.65;7780.00
56848;832;6071.70;7780.00
56900;833;6071.70;7780.00
56954;834;6071.70;7780.00
57007;835;6071.70;7780.00
57060;836;6071.70;7780.00
57111;837;6071.70;7780.00
57162;838;6071.70;7780.00
57218;839;6071.70;7780.00
57272;840;6071.70;7780.00
57330;841;6071.70;7780.00
57389;842;6071.70;7780.00
57444;843;6071.70;7780.00
57500;844;6071.70;7780.00
57525;845;6071.70;7780.00
57574;846;6072.30;7780.00
57622;847;6072.30;7780.00
57674;848;6072.30;7780.00
57729;849;6072.30;7780.00
57784;850;6072.30;7780.00
57836;851;6072.30;7780.00
57888;852;6072.30;7780.00
57949;853;6072.30;7780.00
58012;854;6072.30;7780.00
58072;855;6072.30;7780.00
58130;856;6072.30;7780.00
58184;857;6072.30;7780.00
58222;858;6072.30;7780.00
58275;859;6074.26;7780.00
58329;860;6074.26;7780.00
58379;861;6074.26;7780.00
58432;862;6074.26;7780.00
58484;863;6074.26;7780.00
58538;864;6074.26;7780.00
58596;865;6074.26;7780.00
58651;866;6074.26;7780.00
58709;867;6074.26;7780.00
58768;868;6074.26;7780.00
58824;869;6074.26;7780.00
58881;870;6074.26;7780.00
58904;871;6074.26;7780.00
58956;872;6076.58;7780.00
59008;873;6076.58;7780.00
59060;874;6076.58;7780.00
59116;875;6076.58;7780.00
59170;876;6076.58;7780.00
59223;877;6076.58;7780.00
59279;878;6076.58;7780.00
59335;879;6076.58;7780.00
59391;880;6076.58;7780.00
59446;881;6076.58;7780.00
59500;882;6076.58;7780.00
59538;883;6076.58;7780.00
59587;884;6078.63;7780.00
59642;885;6078.63;7780.00
59694;886;6078.63;7780.00
59749;887;6078.63;7780.00
59803;888;6078.63;7780.00
59856;889;6078.63;7780.00
59911;890;6078.63;7780.00
59967;891;6078.63;7780.00
60024;892;6078.63;7780.00
60081;893;6078.63;7780.00
60138;894;6078.63;7780.00
60232;895;6078.63;7780.00
60274;896;6078.63;7780.00
60330;897;6079.35;7780.00
60385;898;6079.35;7780.00
60440;899;6079.35;7780.00
60492;900;6079.35;7780.00
60545;901;6079.35;7780.00
60595;902;6079.35;7780.00
60646;903;6079.35;7780.00
60697;904;6079.35;7780.00
60751;905;6079.35;7780.00
60803;906;6079.35;7780.00
60854;907;6079.35;7780.00
60895;908;6079.35;7780.00
60944;909;6085.76;7780.00
60995;910;6085.76;7780.00
61050;911;6085.76;7780.00
61105;912;6085.76;7780.00
61160;913;6085.76;7780.00
61213;914;6085.76;7780.00
61269;915;6085.76;7780.00
61328;916;6085.76;7780.00
61393;917;6085.76;7780.00
61456;918;6085.76;7780.00
61524;919;6085.76;7780.00
61588;920;6085.76;7780.00
61635;921;6085.76;7780.00
61687;922;6087.24;7780.00
61741;923;6087.24;7780.00
61795;924;6087.24;7780.00
61853;925;6087.24;7780.00
61909;926;6087.24;7780.00
61962;927;6087.24;7780.00
62019;928;6087.24;7780.00
62075;929;6087.24;7780.00
62131;930;6087.24;7780.00
62191;931;6087.24;7780.00
62250;932;6087.24;7780.00
62307;933;6087.24;7780.00
