time;iter;L;U
85593;214;1415.00;3050.00
86093;215;1415.00;3050.00
86567;216;1415.00;3050.00
86957;217;1415.00;3050.00
87516;218;1415.00;3050.00
87956;219;1415.00;3050.00
88533;220;1415.00;3050.00
89074;221;1415.00;3050.00
89479;222;1415.00;3050.00
90011;223;1415.00;3050.00
90424;224;1415.00;3050.00
90785;225;1415.00;3050.00
91359;226;1415.00;3050.00
91828;227;1415.00;3050.00
92276;228;1415.00;3050.00
92706;229;1415.00;3050.00
93160;230;1415.00;3050.00
93637;231;1415.00;3050.00
94115;232;1415.00;3050.00
94561;233;1415.00;3050.00
94995;234;1415.00;3050.00
95423;235;1415.00;3050.00
95861;236;1415.00;3050.00
96231;237;1415.00;3050.00
96731;238;1415.00;3050.00
97153;239;1415.00;3050.00
97496;240;1415.00;3050.00
97987;241;1415.00;3050.00
98402;242;1415.00;3050.00
98760;243;1415.00;3050.00
99245;244;1415.00;3050.00
99648;245;1415.00;3050.00
100133;246;1415.00;3050.00
100531;247;1415.00;3050.00
100861;248;1415.00;3050.00
101361;249;1415.00;3050.00
101788;250;1415.00;3050.00
102181;251;1415.00;3050.00
102567;252;1415.00;3050.00
102944;253;1415.00;3050.00
103252;254;1415.00;3050.00
103747;255;1415.00;3050.00
104134;256;1415.00;3050.00
104519;257;1415.00;3050.00
104860;258;1415.00;3050.00
105270;259;1415.00;3050.00
105651;260;1415.00;3050.00
105982;261;1415.00;3050.00
106403;262;1415.00;3050.00
106847;263;1415.00;3050.00
107315;264;1415.00;3050.00
107697;265;1415.00;3050.00
108146;266;1415.00;3050.00
108550;267;1415.00;3050.00
108903;268;1415.00;3050.00
109338;269;1415.00;3050.00
109822;270;1415.00;3050.00
110226;271;1415.00;3050.00
110565;272;1415.00;3050.00
110923;273;1415.00;3050.00
111383;274;1415.00;3050.00
111899;275;1415.00;3050.00
112444;276;1415.00;3050.00
112812;277;1415.00;3050.00
113231;278;1415.00;3050.00
113654;279;1415.00;3050.00
114053;280;1415.00;3050.00
114480;281;1415.00;3050.00
114906;282;1415.00;3050.00
115297;283;1415.00;3050.00
115728;284;1415.00;3050.00
116175;285;1415.00;3050.00
116679;286;1415.00;3050.00
117115;287;1415.00;3050.00
117529;288;1415.00;3050.00
117926;289;1415.00;3050.00
118423;290;1415.00;3050.00
118731;291;1415.00;3050.00
119093;292;1415.00;3050.00
119487;293;1415.00;3050.00
119992;294;1415.00;3050.00
120400;295;1415.00;3050.00
120841;296;1415.00;3050.00
121220;297;1415.00;3050.00
121631;298;1415.00;3050.00
121990;299;1415.00;3050.00
122415;300;1415.00;3050.00
122838;301;1415.00;3050.00
123243;302;1415.00;3050.00
123761;303;1415.00;3050.00
124127;304;1415.00;3050.00
124548;305;1415.00;3050.00
124863;306;1415.00;3050.00
125242;307;1415.00;3050.00
125732;308;1415.00;3050.00
126143;309;1415.00;3050.00
126518;310;1415.00;3050.00
126868;311;1415.00;3050.00
127325;312;1415.00;3050.00
127832;313;1415.00;3050.00
128276;314;1415.00;3050.00
128678;315;1415.00;3050.00
129090;316;1415.00;3050.00
129476;317;1415.00;3050.00
129864;318;1415.00;3050.00
130269;319;1415.00;3050.00
130643;320;1415.00;3050.00
131055;321;1415.00;3050.00
131360;322;1415.00;3050.00
131780;323;1415.00;3050.00
132211;324;1415.00;3050.00
132542;325;1415.00;3050.00
132939;326;1415.00;3050.00
133272;327;1415.00;3050.00
133672;328;1415.00;3050.00
134047;329;1415.00;3050.00
134270;330;1415.00;3050.00
134593;331;1415.00;3050.00
135014;332;1415.00;3050.00
135285;333;1415.00;3050.00
135694;334;1415.00;3050.00
136085;335;1415.00;3050.00
136394;336;1415.00;3050.00
136641;337;1415.00;3050.00
136893;338;1415.00;3050.00
137231;339;1415.00;3050.00
137566;340;1415.00;3050.00
137976;341;1415.00;3050.00
138413;342;1415.00;3050.00
138792;343;1415.00;3050.00
139081;344;1415.00;3050.00
139420;345;1415.00;3050.00
139838;346;1415.00;3050.00
140239;347;1415.00;3050.00
140677;348;1415.00;3050.00
141062;349;1415.00;3050.00
141439;350;1415.00;3050.00
141767;351;1415.00;3050.00
142125;352;1415.00;3050.00
142507;353;1415.00;3050.00
142925;354;1415.00;3050.00
143383;355;1415.00;3050.00
143738;356;1415.00;3050.00
144166;357;1415.00;3050.00
144423;358;1415.00;3050.00
144822;359;1415.00;3050.00
145155;360;1415.00;3050.00
145411;361;1415.00;3050.00
145861;362;1415.00;3050.00
146131;363;1415.00;3050.00
146455;364;1415.00;3050.00
146862;365;1415.00;3050.00
147290;366;1415.00;3050.00
147594;367;1415.00;3050.00
147939;368;1415.00;3050.00
148354;369;1415.00;3050.00
148720;370;1415.00;3050.00
149057;371;1415.00;3050.00
149311;372;1415.00;3050.00
149533;373;1415.00;3050.00
149947;374;1415.00;3050.00
150282;375;1415.00;3050.00
150596;376;1415.00;3050.00
151011;377;1415.00;3050.00
151370;378;1415.00;3050.00
151626;379;1415.00;3050.00
151984;380;1415.00;3050.00
152308;381;1415.00;3050.00
152733;382;1415.00;3050.00
153035;383;1415.00;3050.00
153309;384;1415.00;3050.00
153628;385;1415.00;3050.00
154002;386;1415.00;3050.00
154465;387;1415.00;3050.00
154842;388;1415.00;3050.00
155240;389;1415.00;3050.00
155544;390;1415.00;3050.00
155916;391;1415.00;3050.00
156203;392;1415.00;3050.00
156553;393;1415.00;3050.00
156907;394;1415.00;3050.00
157231;395;1415.00;3050.00
157578;396;1415.00;3050.00
157934;397;1415.00;3050.00
158310;398;1415.00;3050.00
158668;399;1415.00;3050.00
159072;400;1415.00;3050.00
159331;401;1415.00;3050.00
159693;402;1415.00;3050.00
160184;403;1415.00;3050.00
160550;404;1415.00;3050.00
160981;405;1415.00;3050.00
161216;406;1415.00;3050.00
161594;407;1415.00;3050.00
161895;408;1415.00;3050.00
162274;409;1415.00;3050.00
162659;410;1415.00;3050.00
163182;411;1415.00;3050.00
163652;412;1415.00;3050.00
164081;413;1415.00;3050.00
164398;414;1415.00;3050.00
164791;415;1415.00;3050.00
165214;416;1415.00;3050.00
165523;417;1415.00;3050.00
165982;418;1415.00;3050.00
166488;419;1415.00;3050.00
167003;420;1415.00;3050.00
167411;421;1415.00;3050.00
167783;422;1415.00;3050.00
168108;423;1415.00;3050.00
168580;424;1415.00;3050.00
168987;425;1415.00;3050.00
169310;426;1415.00;3050.00
169649;427;1415.00;3050.00
170072;428;1415.00;3050.00
170445;429;1415.00;3050.00
170826;430;1415.00;3050.00
171086;431;1415.00;3050.00
171508;432;1415.00;3050.00
171904;433;1415.00;3050.00
172192;434;1415.00;3050.00
172527;435;1415.00;3050.00
172874;436;1415.00;3050.00
173128;437;1415.00;3050.00
173470;438;1415.00;3050.00
173866;439;1415.00;3050.00
174282;440;1415.00;3050.00
174655;441;1415.00;3050.00
175151;442;1415.00;3050.00
175507;443;1415.00;3050.00
175972;444;1415.00;3050.00
176383;445;1415.00;3050.00
176850;446;1415.00;3050.00
177352;447;1415.00;3050.00
177719;448;1415.00;3050.00
178153;449;1415.00;3050.00
178633;450;1415.00;3050.00
179068;451;1415.00;3050.00
179516;452;1415.00;3050.00
179907;453;1415.00;3050.00
180359;454;1415.00;3050.00
180671;455;1415.00;3050.00
181107;456;1415.00;3050.00
181568;457;1415.00;3050.00
181887;458;1415.00;3050.00
182298;459;1415.00;3050.00
182680;460;1415.00;3050.00
183155;461;1415.00;3050.00
183490;462;1415.00;3050.00
183942;463;1415.00;3050.00
184304;464;1415.00;3050.00
184641;465;1415.00;3050.00
185054;466;1415.00;3050.00
185497;467;1415.00;3050.00
185815;468;1415.00;3050.00
186094;469;1415.00;3050.00
186456;470;1415.00;3050.00
186892;471;1415.00;3050.00
187413;472;1415.00;3050.00
187851;473;1415.00;3050.00
188378;474;1415.00;3050.00
188695;475;1415.00;3050.00
189043;476;1415.00;3050.00
189494;477;1415.00;3050.00
189957;478;1415.00;3050.00
190364;479;1415.00;3050.00
190848;480;1415.00;3050.00
191270;481;1415.00;3050.00
191696;482;1415.00;3050.00
192147;483;1415.00;3050.00
192505;484;1415.00;3050.00
192818;485;1415.00;3050.00
193252;486;1415.00;3050.00
